Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-1,0382080078125;2628,24347036432;-0,00216339111328125;-1,03790283203125;1;2396;2,75801917212084;-2,05382143426686
-1,03713989257813;2629,31158536163;-0,00204315185546875;-1,03729248046875;1;2397;2,75801917212084;-2,05382143426686
-1,03607177734375;2630,37970035893;-0,0019183349609375;-1,0357666015625;1;2398;2,75801917212084;-2,05382143426686
-1,03500366210938;2631,44781535623;-0,0017987060546875;-1,03485107421875;1;2399;2,75801917212084;-2,05382143426686
-1,033935546875;2632,51593035354;-0,00168182373046875;-1,03363037109375;1;2400;2,75801917212084;-2,05382143426686
-1,03286743164063;2633,58404535084;-0,001571044921875;-1,03271484375;1;2401;2,75801917212084;-2,05382143426686
-1,03179931640625;2634,65216034814;-0,00146514892578125;-1,031494140625;1;2402;2,75801917212084;-2,05382143426686
-1,03073120117188;2635,72027534545;-0,00135223388671875;-1,03118896484375;1;2403;2,75801917212084;-2,05382143426686
-1,0296630859375;2636,78839034275;-0,00124481201171875;-1,029052734375;1;2404;2,75801917212084;-2,05382143426686
-1,02859497070313;2637,85650534005;-0,001141357421875;-1,0284423828125;1;2405;2,75801917212084;-2,05382143426686
-1,02752685546875;2638,92462033736;-0,001051025390625;-1,02783203125;1;2406;2,75801917212084;-2,05382143426686
-1,02645874023438;2639,99273533466;-0,0009503173828125;-1,02630615234375;1;2407;2,75801917212084;-2,05382143426686
-1,025390625;2641,06085033196;-0,000855712890625;-1,02569580078125;1;2408;2,75801917212084;-2,05382143426686
-1,02432250976563;2642,12896532927;-0,00076019287109375;-1,02447509765625;1;2409;2,75801917212084;-2,05382143426686
-1,02325439453125;2643,19708032657;-0,00066925048828125;-1,0235595703125;1;2410;2,75801917212084;-2,05382143426686
-1,02218627929688;2644,26519532387;-0,00058441162109375;-1,0223388671875;1;2411;2,75801917212084;-2,05382143426686
-1,0211181640625;2645,33331032118;-0,0005010986328125;-1,02142333984375;1;2412;2,75801917212084;-2,05382143426686
-1,02005004882813;2646,40142531848;-0,000411712646484375;-1,02020263671875;1;2413;2,75801917212084;-2,05382143426686
-1,01898193359375;2647,46954031578;-0,000327423095703125;-1,01898193359375;1;2414;2,75801917212084;-2,05382143426686
-1,01791381835938;2648,53765531309;-0,000246734619140625;-1,01715087890625;1;2415;2,75801917212084;-2,05382143426686
-1,016845703125;2649,60577031039;-0,0001680908203125;-1,016845703125;1;2416;2,75801917212084;-2,05382143426686
-1,01577758789063;2650,67388530769;-9,1796875E-05;-1,01531982421875;1;2417;2,75801917212084;-2,05382143426686
-1,01470947265625;2651,742000305;-1,9573974609375E-05;-1,0150146484375;1;2418;2,75801917212084;-2,05382143426686
-1,01364135742188;2652,8101153023;5,145263671875E-05;-1,01409912109375;1;2419;2,75801917212084;-2,05382143426686
-1,0125732421875;2653,8782302996;0,00012054443359375;-1,01226806640625;1;2420;2,75801917212084;-2,05382143426686
-1,01150512695313;2654,9463452969;0,000186798095703125;-1,011962890625;1;2421;2,75801917212084;-2,05382143426686
-1,01043701171875;2656,01446029421;0,00025250244140625;-1,0101318359375;1;2422;2,75801917212084;-2,05382143426686
-1,00936889648438;2657,08257529151;0,000317962646484375;-1,0089111328125;1;2423;2,75801917212084;-2,05382143426686
-1,00830078125;2658,15069028881;0,0003785400390625;-1,00830078125;1;2424;2,75801917212084;-2,05382143426686
-1,00723266601563;2659,21880528612;0,000437835693359375;-1,007080078125;1;2425;2,75801917212084;-2,05382143426686
-1,00616455078125;2660,28692028342;0,00049896240234375;-1,00555419921875;1;2426;2,75801917212084;-2,05382143426686
-1,00509643554688;2661,35503528072;0,00055572509765625;-1,00494384765625;1;2427;2,75801917212084;-2,05382143426686
-1,0040283203125;2662,42315027803;0,00061309814453125;-1,00433349609375;1;2428;2,75801917212084;-2,05382143426686
-1,00296020507813;2663,49126527533;0,00066558837890625;-1,0028076171875;1;2429;2,75801917212084;-2,05382143426686
-1,00189208984375;2664,55938027263;0,0007147216796875;-1,002197265625;1;2430;2,75801917212084;-2,05382143426686
-1,00082397460938;2665,62749526994;0,000762939453125;-1,0003662109375;1;2431;2,75801917212084;-2,05382143426686
-0,999755859375;2666,69561026724;0,000806884765625;-0,999755859375;1;2432;2,75801917212084;-2,05382143426686
-0,998687744140625;2667,76372526454;0,000849609375;-0,99884033203125;1;2433;2,75801917212084;-2,05382143426686
-0,99761962890625;2668,83184026185;0,00088836669921875;-0,9979248046875;1;2434;2,75801917212084;-2,05382143426686
-0,996551513671875;2669,89995525915;0,00092498779296875;-0,99639892578125;1;2435;2,75801917212084;-2,05382143426686
-0,9954833984375;2670,96807025645;0,00096038818359375;-0,9954833984375;1;2436;2,75801917212084;-2,05382143426686
-0,994415283203125;2672,03618525376;0,00099365234375;-0,994873046875;1;2437;2,75801917212084;-2,05382143426686
-0,99334716796875;2673,10430025106;0,0010260009765625;-0,9930419921875;1;2438;2,75801917212084;-2,05382143426686
-0,992279052734375;2674,17241524836;0,00105499267578125;-0,992431640625;1;2439;2,75801917212084;-2,05382143426686
-0,9912109375;2675,24053024567;0,00108306884765625;-0,9918212890625;1;2440;2,75801917212084;-2,05382143426686
-0,990142822265625;2676,30864524297;0,0011090087890625;-0,99029541015625;1;2441;2,75801917212084;-2,05382143426686
-0,98907470703125;2677,37676024027;0,0011346435546875;-0,98968505859375;1;2442;2,75801917212084;-2,05382143426686
-0,988006591796875;2678,44487523758;0,0011578369140625;-0,98785400390625;1;2443;2,75801917212084;-2,05382143426686
-0,9869384765625;2679,51299023488;0,0011798095703125;-0,98663330078125;1;2444;2,75801917212084;-2,05382143426686
-0,985870361328125;2680,58110523218;0,0012005615234375;-0,98602294921875;1;2445;2,75801917212084;-2,05382143426686
-0,98480224609375;2681,64922022949;0,00122222900390625;-0,98480224609375;1;2446;2,75801917212084;-2,05382143426686
-0,983734130859375;2682,71733522679;0,001241455078125;-0,98358154296875;1;2447;2,75801917212084;-2,05382143426686
-0,982666015625;2683,78545022409;0,001259765625;-0,98236083984375;1;2448;2,75801917212084;-2,05382143426686
-0,981597900390625;2684,8535652214;0,00127838134765625;-0,98114013671875;1;2449;2,75801917212084;-2,05382143426686
-0,98052978515625;2685,9216802187;0,00129638671875;-0,98052978515625;1;2450;2,75801917212084;-2,05382143426686
-0,979461669921875;2686,989795216;0,00131256103515625;-0,97900390625;1;2451;2,75801917212084;-2,05382143426686
-0,9783935546875;2688,05791021331;0,00132720947265625;-0,97869873046875;1;2452;2,75801917212084;-2,05382143426686
-0,977325439453125;2689,12602521061;0,0013433837890625;-0,97747802734375;1;2453;2,75801917212084;-2,05382143426686
-0,97625732421875;2690,19414020791;0,0013580322265625;-0,97686767578125;1;2454;2,75801917212084;-2,05382143426686
-0,975189208984375;2691,26225520522;0,0013720703125;-0,97503662109375;1;2455;2,75801917212084;-2,05382143426686
-0,97412109375;2692,33037020252;0,00138702392578125;-0,97412109375;1;2456;2,75801917212084;-2,05382143426686
-0,973052978515625;2693,39848519982;0,00139923095703125;-0,972900390625;1;2457;2,75801917212084;-2,05382143426686
-0,97198486328125;2694,46660019713;0,00141204833984375;-0,9722900390625;1;2458;2,75801917212084;-2,05382143426686
-0,970916748046875;2695,53471519443;0,00142486572265625;-0,9710693359375;1;2459;2,75801917212084;-2,05382143426686
-0,9698486328125;2696,60283019173;0,00143524169921875;-0,9698486328125;1;2460;2,75801917212084;-2,05382143426686
-0,968780517578125;2697,67094518904;0,00144866943359375;-0,96893310546875;1;2461;2,75801917212084;-2,05382143426686
-0,96771240234375;2698,73906018634;0,00145782470703125;-0,96771240234375;1;2462;2,75801917212084;-2,05382143426686
-0,966644287109375;2699,80717518364;0,0014678955078125;-0,96649169921875;1;2463;2,75801917212084;-2,05382143426686
-0,965576171875;2700,87529018095;0,001478271484375;-0,96527099609375;1;2464;2,75801917212084;-2,05382143426686
-0,964508056640625;2701,94340517825;0,00148681640625;-0,96466064453125;1;2465;2,75801917212084;-2,05382143426686
-0,96343994140625;2703,01152017555;0,00149658203125;-0,9637451171875;1;2466;2,75801917212084;-2,05382143426686
-0,962371826171875;2704,07963517285;0,00150421142578125;-0,96221923828125;1;2467;2,75801917212084;-2,05382143426686
-0,9613037109375;2705,14775017016;0,0015142822265625;-0,96099853515625;1;2468;2,75801917212084;-2,05382143426686
-0,960235595703125;2706,21586516746;0,00152252197265625;-0,960693359375;1;2469;2,75801917212084;-2,05382143426686
-0,95916748046875;2707,28398016477;0,00153106689453125;-0,9588623046875;1;2470;2,75801917212084;-2,05382143426686
-0,958099365234375;2708,35209516207;0,0015374755859375;-0,958251953125;1;2471;2,75801917212084;-2,05382143426686
-0,95703125;2709,42021015937;0,00154388427734375;-0,95672607421875;1;2472;2,75801917212084;-2,05382143426686
-0,955963134765625;2710,48832515667;0,0015509033203125;-0,955810546875;1;2473;2,75801917212084;-2,05382143426686
-0,95489501953125;2711,55644015398;0,0015570068359375;-0,9552001953125;1;2474;2,75801917212084;-2,05382143426686
-0,953826904296875;2712,62455515128;0,0015643310546875;-0,9539794921875;1;2475;2,75801917212084;-2,05382143426686
-0,9527587890625;2713,69267014858;0,00156890869140625;-0,95306396484375;1;2476;2,75801917212084;-2,05382143426686
-0,951690673828125;2714,76078514589;0,00157470703125;-0,95123291015625;1;2477;2,75801917212084;-2,05382143426686
-0,95062255859375;2715,82890014319;0,001580810546875;-0,95062255859375;1;2478;2,75801917212084;-2,05382143426686
-0,949554443359375;2716,89701514049;0,001585693359375;-0,9490966796875;1;2479;2,75801917212084;-2,05382143426686
-0,948486328125;2717,9651301378;0,00158935546875;-0,948486328125;1;2480;2,75801917212084;-2,05382143426686
-0,947418212890625;2719,0332451351;0,0015936279296875;-0,947265625;1;2481;2,75801917212084;-2,05382143426686
-0,94635009765625;2720,1013601324;0,0015960693359375;-0,94635009765625;1;2482;2,75801917212084;-2,05382143426686
-0,945281982421875;2721,16947512971;0,00159912109375;-0,94512939453125;1;2483;2,75801917212084;-2,05382143426686
-0,9442138671875;2722,23759012701;0,0016009521484375;-0,9442138671875;1;2484;2,75801917212084;-2,05382143426686
-0,943145751953125;2723,30570512431;0,00160308837890625;-0,9429931640625;1;2485;2,75801917212084;-2,05382143426686
-0,94207763671875;2724,37382012162;0,00160552978515625;-0,94207763671875;1;2486;2,75801917212084;-2,05382143426686
-0,941009521484375;2725,44193511892;0,00160736083984375;-0,94146728515625;1;2487;2,75801917212084;-2,05382143426686
-0,93994140625;2726,51005011622;0,00160797119140625;-0,94024658203125;1;2488;2,75801917212084;-2,05382143426686
-0,938873291015625;2727,57816511353;0,001607666015625;-0,938720703125;1;2489;2,75801917212084;-2,05382143426686
-0,93780517578125;2728,64628011083;0,00160736083984375;-0,93780517578125;1;2490;2,75801917212084;-2,05382143426686
-0,936737060546875;2729,71439510813;0,00160980224609375;-0,9368896484375;1;2491;2,75801917212084;-2,05382143426686
-0,9356689453125;2730,78251010544;0,00160919189453125;-0,9356689453125;1;2492;2,75801917212084;-2,05382143426686
-0,934600830078125;2731,85062510274;0,00160797119140625;-0,93475341796875;1;2493;2,75801917212084;-2,05382143426686
-0,93353271484375;2732,91874010004;0,00160430908203125;-0,9332275390625;1;2494;2,75801917212084;-2,05382143426686
-0,932464599609375;2733,98685509735;0,00160247802734375;-0,93231201171875;1;2495;2,75801917212084;-2,05382143426686
-0,931396484375;2735,05497009465;0,00159912109375;-0,93109130859375;1;2496;2,75801917212084;-2,05382143426686
-0,930328369140625;2736,12308509195;0,00159637451171875;-0,92987060546875;1;2497;2,75801917212084;-2,05382143426686
-0,92926025390625;2737,19120008926;0,0015924072265625;-0,928955078125;1;2498;2,75801917212084;-2,05382143426686
-0,928192138671875;2738,25931508656;0,00158782958984375;-0,9283447265625;1;2499;2,75801917212084;-2,05382143426686
-0,9271240234375;2739,32743008386;0,00158294677734375;-0,9271240234375;1;2500;2,75801917212084;-2,05382143426686
-0,926055908203125;2740,39554508117;0,0015771484375;-0,92620849609375;1;2501;2,75801917212084;-2,05382143426686
-0,92498779296875;2741,46366007847;0,0015728759765625;-0,9246826171875;1;2502;2,75801917212084;-2,05382143426686
-0,923919677734375;2742,53177507577;0,00156585693359375;-0,9234619140625;1;2503;2,75801917212084;-2,05382143426686
-0,9228515625;2743,59989007308;0,0015606689453125;-0,9228515625;1;2504;2,75801917212084;-2,05382143426686
-0,921783447265625;2744,66800507038;0,00155426025390625;-0,9222412109375;1;2505;2,75801917212084;-2,05382143426686
-0,92071533203125;2745,73612006768;0,001546630859375;-0,92041015625;1;2506;2,75801917212084;-2,05382143426686
-0,919647216796875;2746,80423506499;0,00153961181640625;-0,9197998046875;1;2507;2,75801917212084;-2,05382143426686
-0,9185791015625;2747,87235006229;0,001531982421875;-0,91888427734375;1;2508;2,75801917212084;-2,05382143426686
-0,917510986328125;2748,94046505959;0,00152313232421875;-0,9173583984375;1;2509;2,75801917212084;-2,05382143426686
-0,91644287109375;2750,0085800569;0,001514892578125;-0,91583251953125;1;2510;2,75801917212084;-2,05382143426686
-0,915374755859375;2751,0766950542;0,0015069580078125;-0,91522216796875;1;2511;2,75801917212084;-2,05382143426686
-0,914306640625;2752,1448100515;0,0014971923828125;-0,9136962890625;1;2512;2,75801917212084;-2,05382143426686
-0,913238525390625;2753,21292504881;0,00148834228515625;-0,9130859375;1;2513;2,75801917212084;-2,05382143426686
-0,91217041015625;2754,28104004611;0,00147918701171875;-0,91217041015625;1;2514;2,75801917212084;-2,05382143426686
-0,911102294921875;2755,34915504341;0,00146942138671875;-0,91094970703125;1;2515;2,75801917212084;-2,05382143426686
-0,9100341796875;2756,41727004072;0,0014593505859375;-0,91033935546875;1;2516;2,75801917212084;-2,05382143426686
-0,908966064453125;2757,48538503802;0,00144775390625;-0,90911865234375;1;2517;2,75801917212084;-2,05382143426686
-0,90789794921875;2758,55350003532;0,0014373779296875;-0,90789794921875;1;2518;2,75801917212084;-2,05382143426686
-0,906829833984375;2759,62161503263;0,0014263916015625;-0,906982421875;1;2519;2,75801917212084;-2,05382143426686
-0,90576171875;2760,68973002993;0,001416015625;-0,90576171875;1;2520;2,75801917212084;-2,05382143426686
-0,904693603515625;2761,75784502723;0,001405029296875;-0,904541015625;1;2521;2,75801917212084;-2,05382143426686
-0,90362548828125;2762,82596002454;0,00139404296875;-0,90362548828125;1;2522;2,75801917212084;-2,05382143426686
-0,902557373046875;2763,89407502184;0,00138275146484375;-0,9027099609375;1;2523;2,75801917212084;-2,05382143426686
-0,9014892578125;2764,96219001914;0,00137176513671875;-0,90118408203125;1;2524;2,75801917212084;-2,05382143426686
-0,900421142578125;2766,03030501644;0,0013592529296875;-0,89996337890625;1;2525;2,75801917212084;-2,05382143426686
-0,89935302734375;2767,09842001375;0,0013470458984375;-0,899658203125;1;2526;2,75801917212084;-2,05382143426686
-0,898284912109375;2768,16653501105;0,00133514404296875;-0,8984375;1;2527;2,75801917212084;-2,05382143426686
-0,897216796875;2769,23465000835;0,0013232421875;-0,89691162109375;1;2528;2,75801917212084;-2,05382143426686
-0,896148681640625;2770,30276500566;0,0013104248046875;-0,8966064453125;1;2529;2,75801917212084;-2,05382143426686
-0,89508056640625;2771,37088000296;0,00129913330078125;-0,894775390625;1;2530;2,75801917212084;-2,05382143426686
-0,894012451171875;2772,43899500026;0,00128692626953125;-0,89447021484375;1;2531;2,75801917212084;-2,05382143426686
-0,8929443359375;2773,50710999757;0,00127410888671875;-0,8929443359375;1;2532;2,75801917212084;-2,05382143426686
-0,891876220703125;2774,57522499487;0,00126251220703125;-0,89202880859375;1;2533;2,75801917212084;-2,05382143426686
-0,89080810546875;2775,64333999217;0,0012518310546875;-0,89080810546875;1;2534;2,75801917212084;-2,05382143426686
-0,889739990234375;2776,71145498948;0,0012384033203125;-0,88958740234375;1;2535;2,75801917212084;-2,05382143426686
-0,888671875;2777,77956998678;0,0012261962890625;-0,88897705078125;1;2536;2,75801917212084;-2,05382143426686
-0,887603759765625;2778,84768498408;0,00121429443359375;-0,887451171875;1;2537;2,75801917212084;-2,05382143426686
-0,88653564453125;2779,91579998139;0,001202392578125;-0,88623046875;1;2538;2,75801917212084;-2,05382143426686
-0,885467529296875;2780,98391497869;0,001190185546875;-0,885009765625;1;2539;2,75801917212084;-2,05382143426686
-0,8843994140625;2782,05202997599;0,00117889404296875;-0,8843994140625;1;2540;2,75801917212084;-2,05382143426686
-0,883331298828125;2783,1201449733;0,00116790771484375;-0,8831787109375;1;2541;2,75801917212084;-2,05382143426686
-0,88226318359375;2784,1882599706;0,0011572265625;-0,88287353515625;1;2542;2,75801917212084;-2,05382143426686
-0,881195068359375;2785,2563749679;0,00114593505859375;-0,88134765625;1;2543;2,75801917212084;-2,05382143426686
-0,880126953125;2786,32448996521;0,0011334228515625;-0,880126953125;1;2544;2,75801917212084;-2,05382143426686
-0,879058837890625;2787,39260496251;0,00112213134765625;-0,87890625;1;2545;2,75801917212084;-2,05382143426686
-0,87799072265625;2788,46071995981;0,00110992431640625;-0,8782958984375;1;2546;2,75801917212084;-2,05382143426686
