Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,509185791015625;106,985125729889;-9,21630859375E-06;-0,50860595703125;3;8806;0,000410212863236666;-0,00104117660671473
-0,50811767578125;106,995806729862;-8,9141845703125E-06;-0,507659912109375;3;8807;0,000410212863236666;-0,00104117660671473
-0,507049560546875;107,006487729835;-8,9874267578125E-06;-0,50653076171875;3;8808;0,000410212863236666;-0,00104117660671473
-0,5059814453125;107,017168729808;-9,130859375E-06;-0,50543212890625;3;8809;0,000410212863236666;-0,00104117660671473
-0,504913330078125;107,027849729781;-9,051513671875E-06;-0,50439453125;3;8810;0,000410212863236666;-0,00104117660671473
-0,50384521484375;107,038530729754;-9,1705322265625E-06;-0,503265380859375;3;8811;0,000410212863236666;-0,00104117660671473
-0,502777099609375;107,049211729727;-8,9080810546875E-06;-0,502197265625;3;8812;0,000410212863236666;-0,00104117660671473
-0,501708984375;107,0598927297;-9,1888427734375E-06;-0,5010986328125;3;8813;0,000410212863236666;-0,00104117660671473
-0,500640869140625;107,070573729673;-8,8470458984375E-06;-0,499969482421875;3;8814;0,000410212863236666;-0,00104117660671473
-0,49957275390625;107,081254729646;-9,3475341796875E-06;-0,499053955078125;3;8815;0,000410212863236666;-0,00104117660671473
-0,498504638671875;107,091935729619;-8,8165283203125E-06;-0,497955322265625;3;8816;0,000410212863236666;-0,00104117660671473
-0,4974365234375;107,102616729592;-9,503173828125E-06;-0,496856689453125;3;8817;0,000410212863236666;-0,00104117660671473
-0,496368408203125;107,113297729565;-8,7738037109375E-06;-0,495849609375;3;8818;0,000410212863236666;-0,00104117660671473
-0,49530029296875;107,123978729538;-9,5306396484375E-06;-0,49468994140625;3;8819;0,000410212863236666;-0,00104117660671473
-0,494232177734375;107,134659729511;-8,807373046875E-06;-0,493804931640625;3;8820;0,000410212863236666;-0,00104117660671473
-0,4931640625;107,145340729484;-9,222412109375E-06;-0,49261474609375;3;8821;0,000410212863236666;-0,00104117660671473
-0,492095947265625;107,156021729457;-9,014892578125E-06;-0,491485595703125;3;8822;0,000410212863236666;-0,00104117660671473
-0,49102783203125;107,16670272943;-9,3475341796875E-06;-0,490264892578125;3;8823;0,000410212863236666;-0,00104117660671473
-0,489959716796875;107,177383729403;-9,04541015625E-06;-0,489288330078125;3;8824;0,000410212863236666;-0,00104117660671473
-0,4888916015625;107,188064729376;-9,088134765625E-06;-0,488311767578125;3;8825;0,000410212863236666;-0,00104117660671473
-0,487823486328125;107,198745729349;-9,381103515625E-06;-0,48748779296875;3;8826;0,000410212863236666;-0,00104117660671473
-0,48675537109375;107,209426729322;-8,9508056640625E-06;-0,486328125;3;8827;0,000410212863236666;-0,00104117660671473
-0,485687255859375;107,220107729295;-9,466552734375E-06;-0,48516845703125;3;8828;0,000410212863236666;-0,00104117660671473
-0,484619140625;107,230788729268;-8,8470458984375E-06;-0,484100341796875;3;8829;0,000410212863236666;-0,00104117660671473
-0,483551025390625;107,241469729241;-9,4024658203125E-06;-0,482940673828125;3;8830;0,000410212863236666;-0,00104117660671473
-0,48248291015625;107,252150729214;-9,0606689453125E-06;-0,48193359375;3;8831;0,000410212863236666;-0,00104117660671473
-0,481414794921875;107,262831729187;-9,5947265625E-06;-0,480987548828125;3;8832;0,000410212863236666;-0,00104117660671473
-0,4803466796875;107,27351272916;-8,7432861328125E-06;-0,47979736328125;3;8833;0,000410212863236666;-0,00104117660671473
-0,479278564453125;107,284193729133;-9,68017578125E-06;-0,478668212890625;3;8834;0,000410212863236666;-0,00104117660671473
-0,47821044921875;107,294874729106;-9,1094970703125E-06;-0,47760009765625;3;8835;0,000410212863236666;-0,00104117660671473
-0,477142333984375;107,30555572908;-9,246826171875E-06;-0,47662353515625;3;8836;0,000410212863236666;-0,00104117660671473
-0,47607421875;107,316236729053;-9,1949462890625E-06;-0,475494384765625;3;8837;0,000410212863236666;-0,00104117660671473
-0,475006103515625;107,326917729026;-9,228515625E-06;-0,474609375;3;8838;0,000410212863236666;-0,00104117660671473
-0,47393798828125;107,337598728999;-9,2071533203125E-06;-0,473602294921875;3;8839;0,000410212863236666;-0,00104117660671473
-0,472869873046875;107,348279728972;-9,161376953125E-06;-0,472442626953125;3;8840;0,000410212863236666;-0,00104117660671473
-0,4718017578125;107,358960728945;-9,4573974609375E-06;-0,47100830078125;3;8841;0,000410212863236666;-0,00104117660671473
-0,470733642578125;107,369641728918;-8,9111328125E-06;-0,47021484375;3;8842;0,000410212863236666;-0,00104117660671473
-0,46966552734375;107,380322728891;-9,576416015625E-06;-0,469207763671875;3;8843;0,000410212863236666;-0,00104117660671473
-0,468597412109375;107,391003728864;-8,8592529296875E-06;-0,4681396484375;3;8844;0,000410212863236666;-0,00104117660671473
-0,467529296875;107,401684728837;-9,5489501953125E-06;-0,467041015625;3;8845;0,000410212863236666;-0,00104117660671473
-0,466461181640625;107,41236572881;-8,7982177734375E-06;-0,46600341796875;3;8846;0,000410212863236666;-0,00104117660671473
-0,46539306640625;107,423046728783;-9,564208984375E-06;-0,464508056640625;3;8847;0,000410212863236666;-0,00104117660671473
-0,464324951171875;107,433727728756;-8,72802734375E-06;-0,463714599609375;3;8848;0,000410212863236666;-0,00104117660671473
-0,4632568359375;107,444408728729;-9,4940185546875E-06;-0,46270751953125;3;8849;0,000410212863236666;-0,00104117660671473
-0,462188720703125;107,455089728702;-9,0789794921875E-06;-0,46185302734375;3;8850;0,000410212863236666;-0,00104117660671473
-0,46112060546875;107,465770728675;-9,1552734375E-06;-0,460479736328125;3;8851;0,000410212863236666;-0,00104117660671473
-0,460052490234375;107,476451728648;-9,1583251953125E-06;-0,45965576171875;3;8852;0,000410212863236666;-0,00104117660671473
-0,458984375;107,487132728621;-9,1400146484375E-06;-0,45831298828125;3;8853;0,000410212863236666;-0,00104117660671473
-0,457916259765625;107,497813728594;-9,1888427734375E-06;-0,457305908203125;3;8854;0,000410212863236666;-0,00104117660671473
-0,45684814453125;107,508494728567;-8,7890625E-06;-0,45635986328125;3;8855;0,000410212863236666;-0,00104117660671473
-0,455780029296875;107,51917572854;-9,2437744140625E-06;-0,4552001953125;3;8856;0,000410212863236666;-0,00104117660671473
-0,4547119140625;107,529856728513;-8,7554931640625E-06;-0,45428466796875;3;8857;0,000410212863236666;-0,00104117660671473
-0,453643798828125;107,540537728486;-9,3536376953125E-06;-0,453094482421875;3;8858;0,000410212863236666;-0,00104117660671473
-0,45257568359375;107,551218728459;-8,8714599609375E-06;-0,451995849609375;3;8859;0,000410212863236666;-0,00104117660671473
-0,451507568359375;107,561899728432;-9,2681884765625E-06;-0,450927734375;3;8860;0,000410212863236666;-0,00104117660671473
-0,450439453125;107,572580728405;-8,4716796875E-06;-0,449859619140625;3;8861;0,000410212863236666;-0,00104117660671473
-0,449371337890625;107,583261728378;-9,393310546875E-06;-0,448974609375;3;8862;0,000410212863236666;-0,00104117660671473
-0,44830322265625;107,593942728351;-8,477783203125E-06;-0,447784423828125;3;8863;0,000410212863236666;-0,00104117660671473
-0,447235107421875;107,604623728324;-9,210205078125E-06;-0,44677734375;3;8864;0,000410212863236666;-0,00104117660671473
-0,4461669921875;107,615304728297;-8,9019775390625E-06;-0,4454345703125;3;8865;0,000410212863236666;-0,00104117660671473
-0,445098876953125;107,625985728271;-9,0240478515625E-06;-0,444793701171875;3;8866;0,000410212863236666;-0,00104117660671473
-0,44403076171875;107,636666728244;-8,8714599609375E-06;-0,4434814453125;3;8867;0,000410212863236666;-0,00104117660671473
-0,442962646484375;107,647347728217;-9,06982421875E-06;-0,442474365234375;3;8868;0,000410212863236666;-0,00104117660671473
-0,44189453125;107,65802872819;-9,0850830078125E-06;-0,44140625;3;8869;0,000410212863236666;-0,00104117660671473
-0,440826416015625;107,668709728163;-8,6517333984375E-06;-0,44036865234375;3;8870;0,000410212863236666;-0,00104117660671473
-0,43975830078125;107,679390728136;-9,0911865234375E-06;-0,4393310546875;3;8871;0,000410212863236666;-0,00104117660671473
-0,438690185546875;107,690071728109;-8,4869384765625E-06;-0,438201904296875;3;8872;0,000410212863236666;-0,00104117660671473
-0,4376220703125;107,700752728082;-9,375E-06;-0,43707275390625;3;8873;0,000410212863236666;-0,00104117660671473
-0,436553955078125;107,711433728055;-8,6395263671875E-06;-0,43609619140625;3;8874;0,000410212863236666;-0,00104117660671473
-0,43548583984375;107,722114728028;-9,4268798828125E-06;-0,434814453125;3;8875;0,000410212863236666;-0,00104117660671473
-0,434417724609375;107,732795728001;-8,33740234375E-06;-0,433929443359375;3;8876;0,000410212863236666;-0,00104117660671473
-0,433349609375;107,743476727974;-9,2926025390625E-06;-0,43292236328125;3;8877;0,000410212863236666;-0,00104117660671473
-0,432281494140625;107,754157727947;-8,5296630859375E-06;-0,431854248046875;3;8878;0,000410212863236666;-0,00104117660671473
-0,43121337890625;107,76483872792;-8,8653564453125E-06;-0,430755615234375;3;8879;0,000410212863236666;-0,00104117660671473
-0,430145263671875;107,775519727893;-8,8470458984375E-06;-0,42974853515625;3;8880;0,000410212863236666;-0,00104117660671473
-0,4290771484375;107,786200727866;-8,87451171875E-06;-0,42840576171875;3;8881;0,000410212863236666;-0,00104117660671473
-0,428009033203125;107,796881727839;-8,807373046875E-06;-0,4276123046875;3;8882;0,000410212863236666;-0,00104117660671473
-0,42694091796875;107,807562727812;-8,58154296875E-06;-0,426422119140625;3;8883;0,000410212863236666;-0,00104117660671473
-0,425872802734375;107,818243727785;-8,87451171875E-06;-0,425537109375;3;8884;0,000410212863236666;-0,00104117660671473
-0,4248046875;107,828924727758;-8,53271484375E-06;-0,424285888671875;3;8885;0,000410212863236666;-0,00104117660671473
-0,423736572265625;107,839605727731;-9,039306640625E-06;-0,4232177734375;3;8886;0,000410212863236666;-0,00104117660671473
-0,42266845703125;107,850286727704;-8,45947265625E-06;-0,422149658203125;3;8887;0,000410212863236666;-0,00104117660671473
-0,421600341796875;107,860967727677;-8,929443359375E-06;-0,421173095703125;3;8888;0,000410212863236666;-0,00104117660671473
-0,4205322265625;107,87164872765;-8,3343505859375E-06;-0,420135498046875;3;8889;0,000410212863236666;-0,00104117660671473
-0,419464111328125;107,882329727623;-9,1888427734375E-06;-0,41900634765625;3;8890;0,000410212863236666;-0,00104117660671473
-0,41839599609375;107,893010727596;-8,1756591796875E-06;-0,417755126953125;3;8891;0,000410212863236666;-0,00104117660671473
-0,417327880859375;107,903691727569;-9,222412109375E-06;-0,41668701171875;3;8892;0,000410212863236666;-0,00104117660671473
-0,416259765625;107,914372727542;-8,4869384765625E-06;-0,415771484375;3;8893;0,000410212863236666;-0,00104117660671473
-0,415191650390625;107,925053727515;-8,807373046875E-06;-0,414642333984375;3;8894;0,000410212863236666;-0,00104117660671473
-0,41412353515625;107,935734727488;-8,5235595703125E-06;-0,41351318359375;3;8895;0,000410212863236666;-0,00104117660671473
-0,413055419921875;107,946415727461;-8,7554931640625E-06;-0,41265869140625;3;8896;0,000410212863236666;-0,00104117660671473
-0,4119873046875;107,957096727435;-8,4625244140625E-06;-0,41156005859375;3;8897;0,000410212863236666;-0,00104117660671473
-0,410919189453125;107,967777727408;-8,3648681640625E-06;-0,41058349609375;3;8898;0,000410212863236666;-0,00104117660671473
-0,40985107421875;107,978458727381;-8,8409423828125E-06;-0,409454345703125;3;8899;0,000410212863236666;-0,00104117660671473
-0,408782958984375;107,989139727354;-8,3221435546875E-06;-0,40826416015625;3;8900;0,000410212863236666;-0,00104117660671473
-0,40771484375;107,999820727327;-8,819580078125E-06;-0,407318115234375;3;8901;0,000410212863236666;-0,00104117660671473
-0,406646728515625;108,0105017273;-8,2489013671875E-06;-0,406158447265625;3;8902;0,000410212863236666;-0,00104117660671473
-0,40557861328125;108,021182727273;-8,837890625E-06;-0,40509033203125;3;8903;0,000410212863236666;-0,00104117660671473
-0,404510498046875;108,031863727246;-8,026123046875E-06;-0,403961181640625;3;8904;0,000410212863236666;-0,00104117660671473
-0,4034423828125;108,042544727219;-9,063720703125E-06;-0,40283203125;3;8905;0,000410212863236666;-0,00104117660671473
-0,402374267578125;108,053225727192;-7,861328125E-06;-0,401947021484375;3;8906;0,000410212863236666;-0,00104117660671473
-0,40130615234375;108,063906727165;-8,6944580078125E-06;-0,400970458984375;3;8907;0,000410212863236666;-0,00104117660671473
-0,400238037109375;108,074587727138;-8,428955078125E-06;-0,399749755859375;3;8908;0,000410212863236666;-0,00104117660671473
-0,399169921875;108,085268727111;-8,5174560546875E-06;-0,398773193359375;3;8909;0,000410212863236666;-0,00104117660671473
-0,398101806640625;108,095949727084;-8,306884765625E-06;-0,397491455078125;3;8910;0,000410212863236666;-0,00104117660671473
-0,39703369140625;108,106630727057;-8,392333984375E-06;-0,396820068359375;3;8911;0,000410212863236666;-0,00104117660671473
-0,395965576171875;108,11731172703;-8,4503173828125E-06;-0,39556884765625;3;8912;0,000410212863236666;-0,00104117660671473
-0,3948974609375;108,127992727003;-8,0047607421875E-06;-0,394378662109375;3;8913;0,000410212863236666;-0,00104117660671473
-0,393829345703125;108,138673726976;-8,6212158203125E-06;-0,393280029296875;3;8914;0,000410212863236666;-0,00104117660671473
-0,39276123046875;108,149354726949;-7,97119140625E-06;-0,392425537109375;3;8915;0,000410212863236666;-0,00104117660671473
-0,391693115234375;108,160035726922;-8,6761474609375E-06;-0,39117431640625;3;8916;0,000410212863236666;-0,00104117660671473
-0,390625;108,170716726895;-7,8887939453125E-06;-0,39013671875;3;8917;0,000410212863236666;-0,00104117660671473
-0,389556884765625;108,181397726868;-8,48388671875E-06;-0,38909912109375;3;8918;0,000410212863236666;-0,00104117660671473
-0,38848876953125;108,192078726841;-7,635498046875E-06;-0,38812255859375;3;8919;0,000410212863236666;-0,00104117660671473
-0,387420654296875;108,202759726814;-8,7615966796875E-06;-0,38714599609375;3;8920;0,000410212863236666;-0,00104117660671473
-0,3863525390625;108,213440726787;-7,4737548828125E-06;-0,38604736328125;3;8921;0,000410212863236666;-0,00104117660671473
-0,385284423828125;108,22412172676;-8,2427978515625E-06;-0,3848876953125;3;8922;0,000410212863236666;-0,00104117660671473
-0,38421630859375;108,234802726733;-8,0810546875E-06;-0,383819580078125;3;8923;0,000410212863236666;-0,00104117660671473
-0,383148193359375;108,245483726706;-8,306884765625E-06;-0,382720947265625;3;8924;0,000410212863236666;-0,00104117660671473
-0,382080078125;108,256164726679;-8,001708984375E-06;-0,3817138671875;3;8925;0,000410212863236666;-0,00104117660671473
-0,381011962890625;108,266845726652;-7,9010009765625E-06;-0,380615234375;3;8926;0,000410212863236666;-0,00104117660671473
-0,37994384765625;108,277526726626;-8,11767578125E-06;-0,379608154296875;3;8927;0,000410212863236666;-0,00104117660671473
-0,378875732421875;108,288207726599;-7,5927734375E-06;-0,37835693359375;3;8928;0,000410212863236666;-0,00104117660671473
-0,3778076171875;108,298888726572;-8,23974609375E-06;-0,37744140625;3;8929;0,000410212863236666;-0,00104117660671473
-0,376739501953125;108,309569726545;-7,574462890625E-06;-0,376373291015625;3;8930;0,000410212863236666;-0,00104117660671473
-0,37567138671875;108,320250726518;-7,9620361328125E-06;-0,3751220703125;3;8931;0,000410212863236666;-0,00104117660671473
-0,374603271484375;108,330931726491;-7,501220703125E-06;-0,3741455078125;3;8932;0,000410212863236666;-0,00104117660671473
-0,37353515625;108,341612726464;-8,4930419921875E-06;-0,373138427734375;3;8933;0,000410212863236666;-0,00104117660671473
-0,372467041015625;108,352293726437;-7,196044921875E-06;-0,372161865234375;3;8934;0,000410212863236666;-0,00104117660671473
-0,37139892578125;108,36297472641;-8,53271484375E-06;-0,371063232421875;3;8935;0,000410212863236666;-0,00104117660671473
-0,370330810546875;108,373655726383;-7,470703125E-06;-0,3697509765625;3;8936;0,000410212863236666;-0,00104117660671473
-0,3692626953125;108,384336726356;-7,8460693359375E-06;-0,368927001953125;3;8937;0,000410212863236666;-0,00104117660671473
-0,368194580078125;108,395017726329;-7,6446533203125E-06;-0,367828369140625;3;8938;0,000410212863236666;-0,00104117660671473
-0,36712646484375;108,405698726302;-7,6812744140625E-06;-0,366729736328125;3;8939;0,000410212863236666;-0,00104117660671473
-0,366058349609375;108,416379726275;-7,6507568359375E-06;-0,3658447265625;3;8940;0,000410212863236666;-0,00104117660671473
-0,364990234375;108,427060726248;-7,53173828125E-06;-0,364654541015625;3;8941;0,000410212863236666;-0,00104117660671473
-0,363922119140625;108,437741726221;-7,7239990234375E-06;-0,363677978515625;3;8942;0,000410212863236666;-0,00104117660671473
-0,36285400390625;108,448422726194;-7,3516845703125E-06;-0,362548828125;3;8943;0,000410212863236666;-0,00104117660671473
-0,361785888671875;108,459103726167;-7,958984375E-06;-0,36126708984375;3;8944;0,000410212863236666;-0,00104117660671473
-0,3607177734375;108,46978472614;-7,0556640625E-06;-0,360443115234375;3;8945;0,000410212863236666;-0,00104117660671473
-0,359649658203125;108,480465726113;-7,8643798828125E-06;-0,359344482421875;3;8946;0,000410212863236666;-0,00104117660671473
-0,35858154296875;108,491146726086;-7,01904296875E-06;-0,358062744140625;3;8947;0,000410212863236666;-0,00104117660671473
-0,357513427734375;108,501827726059;-8,0352783203125E-06;-0,35699462890625;3;8948;0,000410212863236666;-0,00104117660671473
-0,3564453125;108,512508726032;-6,671142578125E-06;-0,356170654296875;3;8949;0,000410212863236666;-0,00104117660671473
-0,355377197265625;108,523189726005;-7,8765869140625E-06;-0,35504150390625;3;8950;0,000410212863236666;-0,00104117660671473
-0,35430908203125;108,533870725978;-7,257080078125E-06;-0,3538818359375;3;8951;0,000410212863236666;-0,00104117660671473
-0,353240966796875;108,544551725951;-7,391357421875E-06;-0,3529052734375;3;8952;0,000410212863236666;-0,00104117660671473
-0,3521728515625;108,555232725924;-7,1929931640625E-06;-0,351593017578125;3;8953;0,000410212863236666;-0,00104117660671473
-0,351104736328125;108,565913725897;-7,415771484375E-06;-0,3507080078125;3;8954;0,000410212863236666;-0,00104117660671473
-0,35003662109375;108,57659472587;-7,28759765625E-06;-0,34979248046875;3;8955;0,000410212863236666;-0,00104117660671473
-0,348968505859375;108,587275725843;-7,0037841796875E-06;-0,348541259765625;3;8956;0,000410212863236666;-0,00104117660671473
-0,347900390625;108,597956725817;-7,58056640625E-06;-0,347442626953125;3;8957;0,000410212863236666;-0,00104117660671473
-0,346832275390625;108,60863772579;-6,585693359375E-06;-0,346588134765625;3;8958;0,000410212863236666;-0,00104117660671473
-0,34576416015625;108,619318725763;-7,53173828125E-06;-0,345428466796875;3;8959;0,000410212863236666;-0,00104117660671473
-0,344696044921875;108,629999725736;-6,6436767578125E-06;-0,34429931640625;3;8960;0,000410212863236666;-0,00104117660671473
-0,3436279296875;108,640680725709;-7,293701171875E-06;-0,343170166015625;3;8961;0,000410212863236666;-0,00104117660671473
-0,342559814453125;108,651361725682;-6,353759765625E-06;-0,342254638671875;3;8962;0,000410212863236666;-0,00104117660671473
-0,34149169921875;108,662042725655;-7,489013671875E-06;-0,341217041015625;3;8963;0,000410212863236666;-0,00104117660671473
-0,340423583984375;108,672723725628;-5,9783935546875E-06;-0,340118408203125;3;8964;0,000410212863236666;-0,00104117660671473
-0,33935546875;108,683404725601;-7,04345703125E-06;-0,3389892578125;3;8965;0,000410212863236666;-0,00104117660671473
-0,338287353515625;108,694085725574;-6,634521484375E-06;-0,338043212890625;3;8966;0,000410212863236666;-0,00104117660671473
-0,33721923828125;108,704766725547;-6,82373046875E-06;-0,336639404296875;3;8967;0,000410212863236666;-0,00104117660671473
-0,336151123046875;108,71544772552;-6,6009521484375E-06;-0,335601806640625;3;8968;0,000410212863236666;-0,00104117660671473
-0,3350830078125;108,726128725493;-6,6375732421875E-06;-0,334747314453125;3;8969;0,000410212863236666;-0,00104117660671473
-0,334014892578125;108,736809725466;-6,6741943359375E-06;-0,333770751953125;3;8970;0,000410212863236666;-0,00104117660671473
-0,33294677734375;108,747490725439;-6,2835693359375E-06;-0,332550048828125;3;8971;0,000410212863236666;-0,00104117660671473
-0,331878662109375;108,758171725412;-6,866455078125E-06;-0,331573486328125;3;8972;0,000410212863236666;-0,00104117660671473
-0,330810546875;108,768852725385;-6,0302734375E-06;-0,3304443359375;3;8973;0,000410212863236666;-0,00104117660671473
-0,329742431640625;108,779533725358;-6,8695068359375E-06;-0,3294677734375;3;8974;0,000410212863236666;-0,00104117660671473
-0,32867431640625;108,790214725331;-5,8990478515625E-06;-0,328369140625;3;8975;0,000410212863236666;-0,00104117660671473
-0,327606201171875;108,800895725304;-6,689453125E-06;-0,327484130859375;3;8976;0,000410212863236666;-0,00104117660671473
-0,3265380859375;108,811576725277;-5,5816650390625E-06;-0,3262939453125;3;8977;0,000410212863236666;-0,00104117660671473
-0,325469970703125;108,82225772525;-7,012939453125E-06;-0,32513427734375;3;8978;0,000410212863236666;-0,00104117660671473
-0,32440185546875;108,832938725223;-5,5908203125E-06;-0,324127197265625;3;8979;0,000410212863236666;-0,00104117660671473
-0,323333740234375;108,843619725196;-6,2896728515625E-06;-0,32275390625;3;8980;0,000410212863236666;-0,00104117660671473
-0,322265625;108,854300725169;-5,902099609375E-06;-0,3218994140625;3;8981;0,000410212863236666;-0,00104117660671473
-0,321197509765625;108,864981725142;-6,182861328125E-06;-0,320892333984375;3;8982;0,000410212863236666;-0,00104117660671473
-0,32012939453125;108,875662725115;-6,1004638671875E-06;-0,31982421875;3;8983;0,000410212863236666;-0,00104117660671473
-0,319061279296875;108,886343725088;-5,8685302734375E-06;-0,318695068359375;3;8984;0,000410212863236666;-0,00104117660671473
-0,3179931640625;108,897024725061;-5,975341796875E-06;-0,31768798828125;3;8985;0,000410212863236666;-0,00104117660671473
-0,316925048828125;108,907705725034;-5,5511474609375E-06;-0,316375732421875;3;8986;0,000410212863236666;-0,00104117660671473
-0,31585693359375;108,918386725008;-6,121826171875E-06;-0,315460205078125;3;8987;0,000410212863236666;-0,00104117660671473
-0,314788818359375;108,929067724981;-5,4290771484375E-06;-0,314666748046875;3;8988;0,000410212863236666;-0,00104117660671473
-0,313720703125;108,939748724954;-6,1248779296875E-06;-0,3133544921875;3;8989;0,000410212863236666;-0,00104117660671473
-0,312652587890625;108,950429724927;-5,35888671875E-06;-0,312347412109375;3;8990;0,000410212863236666;-0,00104117660671473
-0,31158447265625;108,9611107249;-6,1492919921875E-06;-0,31134033203125;3;8991;0,000410212863236666;-0,00104117660671473
-0,310516357421875;108,971791724873;-4,99267578125E-06;-0,31024169921875;3;8992;0,000410212863236666;-0,00104117660671473
-0,3094482421875;108,982472724846;-6,2591552734375E-06;-0,3092041015625;3;8993;0,000410212863236666;-0,00104117660671473
-0,308380126953125;108,993153724819;-4,998779296875E-06;-0,307891845703125;3;8994;0,000410212863236666;-0,00104117660671473
-0,30731201171875;109,003834724792;-5,6854248046875E-06;-0,306976318359375;3;8995;0,000410212863236666;-0,00104117660671473
-0,306243896484375;109,014515724765;-5,2734375E-06;-0,30572509765625;3;8996;0,000410212863236666;-0,00104117660671473
-0,30517578125;109,025196724738;-5,474853515625E-06;-0,304840087890625;3;8997;0,000410212863236666;-0,00104117660671473
-0,304107666015625;109,035877724711;-5,3497314453125E-06;-0,30340576171875;3;8998;0,000410212863236666;-0,00104117660671473
-0,30303955078125;109,046558724684;-5,2581787109375E-06;-0,302764892578125;3;8999;0,000410212863236666;-0,00104117660671473
-0,301971435546875;109,057239724657;-5,535888671875E-06;-0,301727294921875;3;9000;0,000410212863236666;-0,00104117660671473
-0,3009033203125;109,06792072463;-4,5989990234375E-06;-0,300506591796875;3;9001;0,000410212863236666;-0,00104117660671473
-0,299835205078125;109,078601724603;-5,609130859375E-06;-0,299530029296875;3;9002;0,000410212863236666;-0,00104117660671473
-0,29876708984375;109,089282724576;-4,65087890625E-06;-0,29852294921875;3;9003;0,000410212863236666;-0,00104117660671473
-0,297698974609375;109,099963724549;-5,3070068359375E-06;-0,2974853515625;3;9004;0,000410212863236666;-0,00104117660671473
-0,296630859375;109,110644724522;-4,144287109375E-06;-0,296356201171875;3;9005;0,000410212863236666;-0,00104117660671473
-0,295562744140625;109,121325724495;-5,5572509765625E-06;-0,29522705078125;3;9006;0,000410212863236666;-0,00104117660671473
-0,29449462890625;109,132006724468;-3,863525390625E-06;-0,294036865234375;3;9007;0,000410212863236666;-0,00104117660671473
-0,293426513671875;109,142687724441;-5,16357421875E-06;-0,29315185546875;3;9008;0,000410212863236666;-0,00104117660671473
-0,2923583984375;109,153368724414;-4,254150390625E-06;-0,29193115234375;3;9009;0,000410212863236666;-0,00104117660671473
-0,291290283203125;109,164049724387;-4,901123046875E-06;-0,291046142578125;3;9010;0,000410212863236666;-0,00104117660671473
-0,29022216796875;109,17473072436;-4,4769287109375E-06;-0,289947509765625;3;9011;0,000410212863236666;-0,00104117660671473
-0,289154052734375;109,185411724333;-4,7454833984375E-06;-0,288818359375;3;9012;0,000410212863236666;-0,00104117660671473
-0,2880859375;109,196092724306;-4,351806640625E-06;-0,28765869140625;3;9013;0,000410212863236666;-0,00104117660671473
-0,287017822265625;109,206773724279;-3,9703369140625E-06;-0,286773681640625;3;9014;0,000410212863236666;-0,00104117660671473
-0,28594970703125;109,217454724252;-4,5135498046875E-06;-0,28564453125;3;9015;0,000410212863236666;-0,00104117660671473
-0,284881591796875;109,228135724225;-3,5430908203125E-06;-0,28448486328125;3;9016;0,000410212863236666;-0,00104117660671473
-0,2838134765625;109,238816724199;-4,4219970703125E-06;-0,2835693359375;3;9017;0,000410212863236666;-0,00104117660671473
-0,282745361328125;109,249497724172;-3,5400390625E-06;-0,282501220703125;3;9018;0,000410212863236666;-0,00104117660671473
-0,28167724609375;109,260178724145;-4,2633056640625E-06;-0,28155517578125;3;9019;0,000410212863236666;-0,00104117660671473
-0,280609130859375;109,270859724118;-2,77099609375E-06;-0,280364990234375;3;9020;0,000410212863236666;-0,00104117660671473
-0,279541015625;109,281540724091;-4,278564453125E-06;-0,279205322265625;3;9021;0,000410212863236666;-0,00104117660671473
-0,278472900390625;109,292221724064;-2,62451171875E-06;-0,278167724609375;3;9022;0,000410212863236666;-0,00104117660671473
-0,27740478515625;109,302902724037;-3,69873046875E-06;-0,2772216796875;3;9023;0,000410212863236666;-0,00104117660671473
-0,276336669921875;109,31358372401;-2,996826171875E-06;-0,275970458984375;3;9024;0,000410212863236666;-0,00104117660671473
-0,2752685546875;109,324264723983;-3,33251953125E-06;-0,274993896484375;3;9025;0,000410212863236666;-0,00104117660671473
-0,274200439453125;109,334945723956;-2,9632568359375E-06;-0,273895263671875;3;9026;0,000410212863236666;-0,00104117660671473
-0,27313232421875;109,345626723929;-2,984619140625E-06;-0,27301025390625;3;9027;0,000410212863236666;-0,00104117660671473
-0,272064208984375;109,356307723902;-2,9937744140625E-06;-0,271759033203125;3;9028;0,000410212863236666;-0,00104117660671473
-0,27099609375;109,366988723875;-2,3834228515625E-06;-0,27081298828125;3;9029;0,000410212863236666;-0,00104117660671473
-0,269927978515625;109,377669723848;-2,9937744140625E-06;-0,269683837890625;3;9030;0,000410212863236666;-0,00104117660671473
-0,26885986328125;109,388350723821;-2,099609375E-06;-0,2685546875;3;9031;0,000410212863236666;-0,00104117660671473
-0,267791748046875;109,399031723794;-2,935791015625E-06;-0,26751708984375;3;9032;0,000410212863236666;-0,00104117660671473
-0,2667236328125;109,409712723767;-2,001953125E-06;-0,266357421875;3;9033;0,000410212863236666;-0,00104117660671473
-0,265655517578125;109,42039372374;-2,862548828125E-06;-0,265350341796875;3;9034;0,000410212863236666;-0,00104117660671473
-0,26458740234375;109,431074723713;-1,385498046875E-06;-0,2645263671875;3;9035;0,000410212863236666;-0,00104117660671473
-0,263519287109375;109,441755723686;-3,0303955078125E-06;-0,263427734375;3;9036;0,000410212863236666;-0,00104117660671473
